11206,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,San Luis,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1250,483,1409,2774
11207,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,San Marcos,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2724,1421,1094,106
11208,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,San Nicolás,PLH,Partido Liberal de Hon.,mujeres,LADINOS,126,2287,2095,2011
11209,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,San Pedro de Zacapa,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2049,1807,2691,286
11210,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,Santa Rita,PLH,Partido Liberal de Hon.,mujeres,LADINOS,610,2752,874,1413
11211,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,San Vicente Centenario,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1642,1430,1560,2400
11212,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,Trinidad,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1361,246,2757,2875
11213,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,Las Vegas,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2865,637,1349,2870
11214,Elecciones Municipales,2001,HONDURAS,REGION 4,Santa Bárbara   ,Nueva Frontera,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2013,586,1987,790
11215,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Nacaome,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1135,1983,1650,2757
11216,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Alianza,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2991,1355,2491,1957
11217,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Amapala,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1426,900,707,973
11218,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Aramecina,PLH,Partido Liberal de Hon.,mujeres,LADINOS,601,107,303,1518
11219,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Caridad,PLH,Partido Liberal de Hon.,mujeres,LADINOS,455,1542,651,1834
11220,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Goascoran,PLH,Partido Liberal de Hon.,mujeres,LADINOS,748,2109,1074,1646
11221,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,Langue,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2459,2387,346,1766
11222,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,San Francisco de Coray,PLH,Partido Liberal de Hon.,mujeres,LADINOS,908,1802,1673,412
11223,Elecciones Municipales,2001,HONDURAS,REGION 4,Valle   ,San Lorenzo,PLH,Partido Liberal de Hon.,mujeres,LADINOS,548,1493,2035,2682
11224,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Yoro,PLH,Partido Liberal de Hon.,mujeres,LADINOS,190,860,2351,633
11225,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Arenal,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1692,1970,140,709
11226,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,El Negrito,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2316,2731,184,2091
11227,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,El Progreso,PLH,Partido Liberal de Hon.,mujeres,LADINOS,463,2601,907,2840
11228,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Jocon,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2979,179,2433,590
11229,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Morazan,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2466,2162,2069,1603
11230,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Olanchito,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2787,2585,1776,2517
11231,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Santa Rita,PLH,Partido Liberal de Hon.,mujeres,LADINOS,1021,294,2576,221
11232,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Sulaco,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2750,1948,2156,837
11233,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Victoria,PLH,Partido Liberal de Hon.,mujeres,LADINOS,2684,471,1615,1355
11234,Elecciones Municipales,2001,HONDURAS,REGION 4,Yoro   ,Yorito,PLH,Partido Liberal de Hon.,mujeres,LADINOS,880,1957,2143,1670
11235,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Bocas del Toro,PP,Partido Panameño,mujeres,LADINOS,1230,702,952,581
11236,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Changuinola,PP,Partido Panameño,mujeres,LADINOS,835,2816,444,1649
11237,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Chiriqui Grande,PP,Partido Panameño,mujeres,LADINOS,1216,1677,2311,292
11238,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Colón. Municipios:,PP,Partido Panameño,mujeres,LADINOS,1170,2588,2146,2027
11239,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Colón,PP,Partido Panameño,mujeres,LADINOS,518,1317,1178,841
11240,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Chagres,PP,Partido Panameño,mujeres,LADINOS,2366,1553,903,1743
11241,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Donoso,PP,Partido Panameño,mujeres,LADINOS,376,2763,1854,2592
11242,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Portobelo,PP,Partido Panameño,mujeres,LADINOS,631,1972,2799,107
11243,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Santa Isabel,PP,Partido Panameño,mujeres,LADINOS,1725,301,2283,201
11244,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Trujillo,PP,Partido Panameño,mujeres,LADINOS,463,2650,1020,2721
11245,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Balfate,PP,Partido Panameño,mujeres,LADINOS,304,1166,380,2143
11246,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Iriona,PP,Partido Panameño,mujeres,LADINOS,2043,1900,104,837
11247,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Limón,PP,Partido Panameño,mujeres,LADINOS,84,2780,2513,650
11248,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Saba,PP,Partido Panameño,mujeres,LADINOS,2442,1540,2912,2944
11249,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Santa Fe,PP,Partido Panameño,mujeres,LADINOS,2829,1839,1158,1873
11250,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Santa Rosa de Aguan,PP,Partido Panameño,mujeres,LADINOS,1789,1118,1196,2129
11251,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Sonaguera,PP,Partido Panameño,mujeres,LADINOS,315,902,376,2297
11252,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Tocoa,PP,Partido Panameño,mujeres,LADINOS,792,359,2265,662
11253,Elecciones Municipales,2001,Panama,REGION 1,Bocas del Toro,Bonito Oriental,PP,Partido Panameño,mujeres,LADINOS,2621,1677,1842,2099
11254,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Alanje,PP,Partido Panameño,mujeres,LADINOS,2493,1536,355,2994
11255,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Barú,PP,Partido Panameño,mujeres,LADINOS,1273,2931,2272,565
11256,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Boquerón,PP,Partido Panameño,mujeres,LADINOS,122,2766,2376,2346
11257,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Boquete,PP,Partido Panameño,mujeres,LADINOS,439,2490,2279,2739
11258,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Bugaba,PP,Partido Panameño,mujeres,LADINOS,2658,1924,2180,1774
11259,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,David,PP,Partido Panameño,mujeres,LADINOS,2600,2111,1831,919
11260,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Dolega,PP,Partido Panameño,mujeres,LADINOS,2149,277,2917,1225
11261,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Gualaca,PP,Partido Panameño,mujeres,LADINOS,473,1968,2031,1222
11262,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Remedios,PP,Partido Panameño,mujeres,LADINOS,1822,1835,570,623
11263,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Renacimiento,PP,Partido Panameño,mujeres,LADINOS,1762,1893,2436,2567
11264,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,San Felix,PP,Partido Panameño,mujeres,LADINOS,201,2779,1163,476
11265,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,San Lorenzo,PP,Partido Panameño,mujeres,LADINOS,2399,780,795,10
11266,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Tolé,PP,Partido Panameño,mujeres,LADINOS,1274,14,736,188
11267,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Darién. Municipios:,PP,Partido Panameño,mujeres,LADINOS,2331,2356,2465,345
11268,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Chepigana,PP,Partido Panameño,mujeres,LADINOS,518,797,147,1783
11269,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Pinogana,PP,Partido Panameño,mujeres,LADINOS,347,1509,1787,2083
11270,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Herrera. Municipios:,PP,Partido Panameño,mujeres,LADINOS,2484,2892,1507,1866
11271,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Chitré,PP,Partido Panameño,mujeres,LADINOS,67,1157,172,199
11272,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Las Minas,PP,Partido Panameño,mujeres,LADINOS,1444,2791,1874,737
11273,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Los Pozos,PP,Partido Panameño,mujeres,LADINOS,1983,2294,439,1213
11274,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Ocú,PP,Partido Panameño,mujeres,LADINOS,1809,456,2833,1135
11275,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Parita,PP,Partido Panameño,mujeres,LADINOS,983,2018,2189,2574
11276,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Pesé,PP,Partido Panameño,mujeres,LADINOS,2388,955,1618,2734
11277,Elecciones Municipales,2001,Panama,REGION 1,Chiriquí,Santa María,PP,Partido Panameño,mujeres,LADINOS,1306,198,1572,1871
11278,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Guararé,PP,Partido Panameño,mujeres,LADINOS,12,535,569,272
11279,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Las Tablas,PP,Partido Panameño,mujeres,LADINOS,560,846,442,449
11280,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Los Santos,PP,Partido Panameño,mujeres,LADINOS,1856,1723,125,1323
11281,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Macaracas,PP,Partido Panameño,mujeres,LADINOS,608,559,2578,1696
11282,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Pedasi,PP,Partido Panameño,mujeres,LADINOS,461,2397,2966,2947
11283,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Pocri,PP,Partido Panameño,mujeres,LADINOS,2206,930,2864,1486
11284,Elecciones Municipales,2001,Panama,REGION 1,Los Santos,Tonosi,PP,Partido Panameño,mujeres,LADINOS,2607,1320,343,228
11285,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Araiján,PP,Partido Panameño,mujeres,LADINOS,1269,1205,2565,2054
11286,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Balboa,PP,Partido Panameño,mujeres,LADINOS,2108,672,631,951
11287,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Capira,PP,Partido Panameño,mujeres,LADINOS,740,1069,1078,1427
11288,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Chame,PP,Partido Panameño,mujeres,LADINOS,2380,1867,2327,524
11289,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Chepo,PP,Partido Panameño,mujeres,LADINOS,2571,2056,474,425
11290,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Chimán,PP,Partido Panameño,mujeres,LADINOS,344,1979,959,107
11291,Elecciones Municipales,2001,Panama,REGION 1,Panamá,La Chorrera,PP,Partido Panameño,mujeres,LADINOS,2729,1846,1695,1771
11292,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Panamá,PP,Partido Panameño,mujeres,LADINOS,822,1716,2035,2454
11293,Elecciones Municipales,2001,Panama,REGION 1,Panamá,San Carlos,PP,Partido Panameño,mujeres,LADINOS,688,2896,34,2492
11294,Elecciones Municipales,2001,Panama,REGION 1,Panamá,San Miguelito,PP,Partido Panameño,mujeres,LADINOS,2204,1598,2225,491
11295,Elecciones Municipales,2001,Panama,REGION 1,Panamá,Taboga,PP,Partido Panameño,mujeres,LADINOS,47,2768,1743,1151
11296,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Atalaya,PP,Partido Panameño,mujeres,LADINOS,2837,1991,2326,1295
11297,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Calobre,PP,Partido Panameño,mujeres,LADINOS,373,1684,2457,26
11298,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Cañazas,PP,Partido Panameño,mujeres,LADINOS,1945,1805,183,600
11299,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,La Mesa,PP,Partido Panameño,mujeres,LADINOS,107,1649,530,13
11300,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Las Palmas,PP,Partido Panameño,mujeres,LADINOS,601,814,2646,444
11301,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Montijo,PP,Partido Panameño,mujeres,LADINOS,2101,2788,2628,162
11302,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Río de Jesús,PP,Partido Panameño,mujeres,LADINOS,651,1400,1183,71
11303,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,San Francisco,PP,Partido Panameño,mujeres,LADINOS,723,1929,1992,1551
11304,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Santa Fe,PP,Partido Panameño,mujeres,LADINOS,2351,2409,2438,422
11305,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Santiago,PP,Partido Panameño,mujeres,LADINOS,2474,931,2997,1770
11306,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Soná,PP,Partido Panameño,mujeres,LADINOS,99,1208,1838,1324
11307,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,Comarcas,PP,Partido Panameño,mujeres,LADINOS,2553,210,1882,1134
11308,Elecciones Municipales,2001,Panama,REGION 1,Veraguas,San Blas,PP,Partido Panameño,mujeres,LADINOS,862,2869,1536,2971
11309,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Kankintu,PP,Partido Panameño,mujeres,LADINOS,1557,2791,1986,700
11310,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Kusapin,PP,Partido Panameño,mujeres,LADINOS,1338,407,2806,1933
11311,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Besiko,PP,Partido Panameño,mujeres,LADINOS,746,2481,991,1013
11312,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Mirono,PP,Partido Panameño,mujeres,LADINOS,854,2136,1758,493
11313,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Muna,PP,Partido Panameño,mujeres,LADINOS,707,351,2883,949
11314,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Nole Duima,PP,Partido Panameño,mujeres,LADINOS,951,1857,1852,7
11315,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Ñurun,PP,Partido Panameño,mujeres,LADINOS,254,1477,1713,1359
11316,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Emberá-Wounaan. Municipios:,PP,Partido Panameño,mujeres,LADINOS,1277,450,369,384
11317,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Cemaco,PP,Partido Panameño,mujeres,LADINOS,1018,1410,1175,188
11318,Elecciones Municipales,2001,Panama,REGION 1,Ngobe Buglé,Sambu,PP,Partido Panameño,mujeres,LADINOS,1140,2853,2636,1858
11319,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Guatemala,PDG,Partido Democratico Guat.,mujeres,LADINOS,1169,1645,2705,718
11320,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Santa Catarina Pinula,PDG,Partido Democratico Guat.,mujeres,LADINOS,2849,360,1263,2044
11321,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San José Pinula,PDG,Partido Democratico Guat.,mujeres,LADINOS,158,265,885,1520
11322,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San José del Golfo,PDG,Partido Democratico Guat.,mujeres,LADINOS,551,603,1868,2053
11323,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Palencia,PDG,Partido Democratico Guat.,mujeres,LADINOS,1344,2949,162,1398
11324,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Chinautla,PDG,Partido Democratico Guat.,mujeres,LADINOS,2426,2891,530,1399
11325,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San Pedro Ayampuc,PDG,Partido Democratico Guat.,mujeres,LADINOS,1840,2923,1624,927
11326,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Mixco,PDG,Partido Democratico Guat.,mujeres,LADINOS,807,74,1841,876
11327,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San Pedro Sacatepéquez,PDG,Partido Democratico Guat.,mujeres,LADINOS,2173,2305,2001,1445
11328,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San Juan Sacatepéquez,PDG,Partido Democratico Guat.,mujeres,LADINOS,650,2520,1778,1890
11329,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San Raimundo,PDG,Partido Democratico Guat.,mujeres,LADINOS,347,1085,539,588
11330,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Chuarrancho,PDG,Partido Democratico Guat.,mujeres,LADINOS,2770,173,1775,2129
11331,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Fraijanes,PDG,Partido Democratico Guat.,mujeres,LADINOS,597,2187,1073,338
11332,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Amatitlan,PDG,Partido Democratico Guat.,mujeres,LADINOS,1232,2662,2878,524
11333,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Villa Nueva,PDG,Partido Democratico Guat.,mujeres,LADINOS,1514,870,2494,1486
11334,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,Villa Canales,PDG,Partido Democratico Guat.,mujeres,LADINOS,1438,1899,495,2114
11335,Elecciones Municipales,2005,GUATEMALA,Región 1,Guatemala,San Miguel Petapa,PDG,Partido Democratico Guat.,mujeres,LADINOS,647,2172,1999,1541
11336,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,Guastatoya,PDG,Partido Democratico Guat.,mujeres,LADINOS,1933,1471,2755,1725
11337,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,Morazán,PDG,Partido Democratico Guat.,mujeres,LADINOS,2528,1126,2872,431
11338,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,San Agustin Acasaguastlán,PDG,Partido Democratico Guat.,mujeres,LADINOS,535,2307,1881,384
11339,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,San Cristobal Acasaguastlán,PDG,Partido Democratico Guat.,mujeres,LADINOS,2246,1161,1365,2399
11340,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,El Jícaro,PDG,Partido Democratico Guat.,mujeres,LADINOS,26,815,2904,2493
11341,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,Sansare,PDG,Partido Democratico Guat.,mujeres,LADINOS,890,1450,1741,83
11342,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,Sanarate,PDG,Partido Democratico Guat.,mujeres,LADINOS,2897,409,1039,959
11343,Elecciones Municipales,2005,GUATEMALA,Región 2,El Progreso,San Antonio La Paz,PDG,Partido Democratico Guat.,mujeres,LADINOS,1716,1538,969,1595
11344,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Antigua Guatemala,PDG,Partido Democratico Guat.,mujeres,LADINOS,1451,2338,1041,2910
11345,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Jocotenango,PDG,Partido Democratico Guat.,mujeres,LADINOS,1408,303,173,2890
11346,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Pastores,PDG,Partido Democratico Guat.,mujeres,LADINOS,661,300,1929,800
11347,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Sumpango,PDG,Partido Democratico Guat.,mujeres,LADINOS,2332,2131,1697,1999
11348,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Santo Domingo Xenacoj,PDG,Partido Democratico Guat.,mujeres,LADINOS,2040,1782,1277,2373
11349,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Santiago Sacatepéquez,PDG,Partido Democratico Guat.,mujeres,LADINOS,1165,2952,1217,2042
11350,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,San Bartolomé Milpas Altas,PDG,Partido Democratico Guat.,mujeres,LADINOS,2689,2212,830,2562
11351,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,San Lucas Sacatepéquez,PDG,Partido Democratico Guat.,mujeres,LADINOS,1837,2167,2491,325
11352,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Santa Lucía Milpas Altas,PDG,Partido Democratico Guat.,mujeres,LADINOS,865,2870,1523,350
11353,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Magdalena Milpas Altas,PDG,Partido Democratico Guat.,mujeres,LADINOS,2229,1423,1584,884
11354,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Santa María de Jesús,PDG,Partido Democratico Guat.,mujeres,LADINOS,396,983,2394,2311
11355,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Ciudad Vieja,PDG,Partido Democratico Guat.,mujeres,LADINOS,1556,345,1540,800
11356,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,San Miguel Dueñas,PDG,Partido Democratico Guat.,mujeres,LADINOS,947,1375,2088,1393
11357,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,San Juan Alotenango,PDG,Partido Democratico Guat.,mujeres,LADINOS,125,332,2082,2640
11358,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,San Antonio Aguas Calientes,PDG,Partido Democratico Guat.,mujeres,LADINOS,2469,1953,347,1353
11359,Elecciones Municipales,2005,GUATEMALA,Región 5,Sacatepequez,Santa Catarina Barahona,PDG,Partido Democratico Guat.,mujeres,LADINOS,2060,837,1493,2678
11360,Elecciones Municipales,2005,GUATEMALA,Región 5,Chimaltenango,Chimaltenango,PDG,Partido Democratico Guat.,mujeres,LADINOS,203,2522,2190,128
11361,Elecciones Municipales,2005,GUATEMALA,Región 5,Chimaltenango,San José Poaquil,PDG,Partido Democratico Guat.,mujeres,LADINOS,484,913,1376,1420
